43276.20833,1.707
43276.21875,1.703
43276.22917,1.711
43276.23958,1.705
43276.25,1.707
43276.26042,1.705
43276.27083,1.707
43276.28125,1.705
43276.29167,1.708
43276.30208,1.712
43276.3125,1.711
43276.32292,1.717
43276.33333,1.712
43276.34375,1.708
43276.35417,1.72
43276.36458,1.718
43276.375,1.711
43276.38542,1.712
43276.39583,1.706
43276.40625,1.705
43276.41667,1.709
43276.42708,1.711
43276.4375,1.712
43276.44792,1.708
43276.45833,1.706
43276.46875,1.706
43276.47917,1.706
43276.48958,1.703
43276.5,1.699
43276.51042,1.699
43276.52083,1.71
43276.53125,1.699
43276.54167,1.702
43276.55208,1.7
43276.5625,1.702
43276.57292,1.706
43276.58333,1.705
43276.59375,1.703
43276.60417,1.703
43276.61458,1.701
43276.625,1.694
43276.63542,1.7
43276.64583,1.695
43276.65625,1.699
43276.66667,1.69
43276.67708,1.683
43276.6875,1.69
43276.69792,1.694
43276.70833,1.69
43276.71875,1.691
43276.72917,1.686
43276.73958,1.682
43276.75,1.68
43276.76042,1.678
43276.77083,1.673
43276.78125,1.674
43276.79167,1.673
43276.80208,1.673
43276.8125,1.667
43276.82292,1.675
43276.83333,1.679
43276.84375,1.677
43276.85417,1.673
43276.86458,1.687
43276.875,1.676
43276.88542,1.676
43276.89583,1.675
43276.90625,1.674
43276.91667,1.682
43276.92708,1.685
43276.9375,1.691
43276.94792,1.689
43276.95833,1.686
43276.96875,1.691
43276.97917,1.689
43276.98958,1.689
43277,1.689
43277.01042,1.689
43277.02083,1.693
43277.03125,1.69
43277.04167,1.691
43277.05208,1.693
43277.0625,1.696
43277.07292,1.702
43277.08333,1.696
43277.09375,1.698
43277.10417,1.698
43277.11458,1.701
43277.125,1.701
43277.13542,1.699
43277.14583,1.697
43277.15625,1.698
43277.16667,1.699
43277.17708,1.704
43277.1875,1.701
43277.19792,1.713
43277.20833,1.707
43277.21875,1.71
43277.22917,1.711
43277.23958,1.705
43277.25,1.708
43277.26042,1.699
43277.27083,1.71
43277.28125,1.71
43277.29167,1.705
43277.30208,1.706
43277.3125,1.701
43277.32292,1.707
43277.33333,1.711
43277.34375,1.711
43277.35417,1.708
43277.36458,1.704
43277.375,1.709
43277.38542,1.709
43277.39583,1.709
43277.40625,1.704
43277.41667,1.707
43277.42708,1.705
43277.4375,1.703
43277.44792,1.701
43277.45833,1.704
43277.46875,1.704
43277.47917,1.7
43277.48958,1.699
43277.5,1.696
43277.51042,1.696
43277.52083,1.688
43277.53125,1.694
43277.54167,1.7
43277.55208,1.7
43277.5625,1.699
43277.57292,1.699
43277.58333,1.691
43277.59375,1.692
43277.60417,1.691
43277.61458,1.691
43277.625,1.693
43277.63542,1.696
43277.64583,1.688
43277.65625,1.694
43277.66667,1.69
43277.67708,1.685
43277.6875,1.689
43277.69792,1.683
43277.70833,1.683
43277.71875,1.69
43277.72917,1.683
43277.73958,1.684
43277.75,1.68
43277.76042,1.675
43277.77083,1.682
43277.78125,1.676
43277.79167,1.677
43277.80208,1.678
43277.8125,1.676
43277.82292,1.684
43277.83333,1.681
43277.84375,1.683
43277.85417,1.678
43277.86458,1.672
43277.875,1.68
43277.88542,1.678
43277.89583,1.676
43277.90625,1.675
43277.91667,1.679
43277.92708,1.682
43277.9375,1.678
43277.94792,1.682
43277.95833,1.679
43277.96875,1.682
43277.97917,1.68
43277.98958,1.68
43278,1.679
43278.01042,1.677
43278.02083,1.684
43278.03125,1.682
43278.04167,1.684
43278.05208,1.681
43278.0625,1.684
43278.07292,1.687
43278.08333,1.687
43278.09375,1.694
43278.10417,1.691
43278.11458,1.69
43278.125,1.694
43278.13542,1.69
43278.14583,1.684
43278.15625,1.686
43278.16667,1.701
43278.17708,1.706
43278.1875,1.704
43278.19792,1.704
43278.20833,1.711
43278.21875,1.703
43278.22917,1.699
43278.23958,1.704
43278.25,1.706
43278.26042,1.704
43278.27083,1.702
43278.28125,1.703
43278.29167,1.71
43278.30208,1.71
43278.3125,1.716
43278.32292,1.708
43278.33333,1.707
43278.34375,1.715
43278.35417,1.709
43278.36458,1.713
43278.375,1.707
43278.38542,1.704
43278.39583,1.713
43278.40625,1.707
43278.41667,1.708
43278.42708,1.711
43278.4375,1.709
43278.44792,1.706
43278.45833,1.705
43278.46875,1.708
43278.47917,1.703
43278.48958,1.705
43278.5,1.7
43278.51042,1.703
43278.52083,1.705
43278.53125,1.699
43278.54167,1.697
43278.55208,1.706
43278.5625,1.703
43278.58333,1.695
43278.59375,1.704
43278.60417,1.699
43278.61458,1.691
43278.625,1.693
43278.63542,1.697
43278.64583,1.695
43278.65625,1.699
43278.66667,1.697
43278.67708,1.692
43278.6875,1.697
43278.69792,1.695
43278.70833,1.69
43278.71875,1.694
43278.72917,1.695
43278.73958,1.691
43278.75,1.685
43278.76042,1.684
43278.77083,1.688
43278.78125,1.68
43278.79167,1.678
43278.80208,1.68
43278.8125,1.68
43278.82292,1.687
43278.83333,1.681
43278.84375,1.683
43278.85417,1.675
43278.86458,1.676
43278.875,1.678
43278.88542,1.682
43278.89583,1.677
43278.90625,1.684
43278.91667,1.678
43278.92708,1.683
43278.9375,1.683
43278.94792,1.681
43278.95833,1.683
43278.96875,1.681
43278.97917,1.682
43278.98958,1.686
43279,1.684
43279.01042,1.681
43279.02083,1.677
43279.03125,1.682
43279.04167,1.683
43279.05208,1.68
43279.0625,1.682
43279.07292,1.684
43279.08333,1.681
43279.09375,1.684
43279.10417,1.686
43279.11458,1.689
43279.125,1.694
43279.13542,1.69
43279.14583,1.691
43279.15625,1.695
43279.16667,1.7
43279.17708,1.7
43279.1875,1.698
43279.19792,1.696
43279.20833,1.701
43279.21875,1.7
43279.22917,1.706
43279.23958,1.707
43279.25,1.704
43279.26042,1.705
43279.27083,1.703
43279.28125,1.708
43279.29167,1.701
43279.30208,1.709
43279.3125,1.696
43279.32292,1.697
43279.33333,1.703
43279.34375,1.699
43279.35417,1.701
43279.36458,1.694
43279.375,1.692
43279.38542,1.694
43279.39583,1.697
43279.40625,1.692
43279.41667,1.69
43279.42708,1.691
43279.4375,1.69
43279.44792,1.695
43279.45833,1.697
43279.46875,1.697
43279.47917,1.699
43279.48958,1.702
43279.5,1.7
43279.51042,1.699
43279.52083,1.707
43279.53125,1.701
43279.54167,1.704
43279.55208,1.695
43279.5625,1.701
43279.57292,1.703
43279.58333,1.7
43279.59375,1.693
43279.60417,1.697
43279.61458,1.696
43279.625,1.698
43279.63542,1.693
43279.64583,1.696
43279.65625,1.689
43279.66667,1.692
43279.67708,1.69
43279.6875,1.686
43279.69792,1.69
43279.70833,1.692
43279.71875,1.682
43279.72917,1.682
43279.73958,1.687
43279.75,1.678
43279.76042,1.68
43279.77083,1.672
43279.78125,1.668
43279.79167,1.666
43279.80208,1.669
43279.8125,1.669
43279.82292,1.668
43279.83333,1.668
43279.84375,1.666
43279.85417,1.673
43279.86458,1.667
43279.875,1.679
43279.88542,1.672
43279.89583,1.672
43279.90625,1.674
43279.91667,1.684
43279.92708,1.678
43279.9375,1.678
43279.94792,1.679
43279.95833,1.684
43279.96875,1.686
43279.97917,1.687
43279.98958,1.681
43280,1.688
43280.01042,1.687
43280.02083,1.686
43280.03125,1.685
43280.04167,1.691
43280.05208,1.688
43280.0625,1.693
43280.07292,1.688
43280.08333,1.685
43280.09375,1.693
43280.10417,1.693
43280.11458,1.695
43280.125,1.692
43280.13542,1.694
43280.14583,1.7
43280.15625,1.699
43280.16667,1.699
43280.17708,1.705
43280.1875,1.702
43280.19792,1.711
43280.20833,1.707
43280.21875,1.7
43280.22917,1.709
43280.23958,1.705
43280.25,1.709
43280.26042,1.704
43280.27083,1.707
43280.28125,1.708
43280.29167,1.711
43280.30208,1.705
43280.3125,1.713
43280.32292,1.708
43280.33333,1.705
43280.34375,1.712
43280.35417,1.701
43280.36458,1.706
43280.375,1.704
43280.38542,1.705
43280.39583,1.708
43280.40625,1.71
43280.41667,1.705
43280.42708,1.711
43280.4375,1.711
43280.44792,1.706
43280.45833,1.703
43280.46875,1.708
43280.47917,1.711
43280.48958,1.71
43280.5,1.705
43280.51042,1.702
43280.52083,1.706
43280.53125,1.697
43280.54167,1.7
43280.55208,1.694
43280.5625,1.693
43280.57292,1.698
43280.58333,1.692
43280.59375,1.699
43280.60417,1.698
43280.61458,1.695
43280.625,1.7
43280.63542,1.698
43280.64583,1.693
43280.65625,1.698
43280.66667,1.688
43280.67708,1.686
43280.6875,1.689
43280.69792,1.686
43280.70833,1.69
43280.71875,1.685
43280.72917,1.679
43280.73958,1.679
43280.75,1.68
43280.76042,1.674
43280.77083,1.667
43280.78125,1.671
43280.79167,1.67
43280.80208,1.665
43280.8125,1.671
43280.82292,1.667
43280.83333,1.667
43280.84375,1.673
43280.85417,1.677
43280.86458,1.678
43280.875,1.685
43280.88542,1.681
43280.89583,1.674
43280.90625,1.675
43280.91667,1.678
43280.92708,1.682
43280.9375,1.687
43280.94792,1.676
43280.95833,1.679
43280.96875,1.677
43280.97917,1.682
43280.98958,1.684
43281,1.681
43281.01042,1.688
43281.02083,1.688
43281.03125,1.688
43281.04167,1.684
43281.05208,1.678
43281.0625,1.691
43281.07292,1.693
43281.08333,1.683
43281.09375,1.692
43281.10417,1.698
43281.11458,1.693
43281.125,1.694
43281.13542,1.696
43281.14583,1.698
43281.15625,1.697
43281.16667,1.698
43281.17708,1.696
43281.1875,1.701
43281.19792,1.708
43281.20833,1.71
43281.21875,1.708
43281.22917,1.709
43281.23958,1.714
43281.25,1.709
43281.26042,1.71
43281.27083,1.713
43281.28125,1.711
43281.29167,1.713
43281.30208,1.717
43281.3125,1.721
43281.32292,1.718
43281.33333,1.719
43281.34375,1.723
43281.35417,1.718
43281.36458,1.719
43281.375,1.715
43281.38542,1.712
43281.39583,1.713
43281.40625,1.717
43281.41667,1.707
43281.42708,1.703
43281.4375,1.705
43281.44792,1.709
43281.45833,1.704
43281.46875,1.705
43281.47917,1.705
43281.48958,1.701
43281.5,1.701
43281.51042,1.699
43281.52083,1.702
43281.53125,1.698
43281.54167,1.706
43281.55208,1.702
43281.5625,1.701
43281.57292,1.703
43281.58333,1.696
43281.59375,1.701
43281.60417,1.695
43281.61458,1.701
43281.625,1.701
43281.63542,1.69
43281.64583,1.697
43281.65625,1.691
43281.66667,1.686
43281.67708,1.688
43281.6875,1.691
43281.69792,1.688
43281.70833,1.684
43281.71875,1.677
43281.72917,1.671
43281.73958,1.676
43281.75,1.669
43281.76042,1.669
43281.77083,1.665
43281.78125,1.667
43281.79167,1.672
43281.80208,1.671
43281.8125,1.666
43281.82292,1.676
43281.83333,1.667
43281.84375,1.663
43281.85417,1.673
43281.86458,1.67
43281.875,1.67
43281.88542,1.665
43281.89583,1.665
43281.90625,1.66
43281.91667,1.66
43281.92708,1.656
43281.9375,1.658
43281.94792,1.662
43281.95833,1.664
43281.96875,1.67
43281.97917,1.667
43281.98958,1.673
43282,1.671
43282.01042,1.662
43282.02083,1.665
43282.03125,1.671
43282.04167,1.668
43282.05208,1.671
43282.0625,1.672
43282.07292,1.666
43282.08333,1.666
43282.09375,1.67
43282.10417,1.674
43282.11458,1.672
43282.125,1.672
43282.13542,1.675
43282.14583,1.673
43282.15625,1.678
43282.16667,1.677
43282.17708,1.683
43282.1875,1.684
43282.19792,1.688
43282.20833,1.685
43282.21875,1.691
43282.22917,1.685
43282.23958,1.691
43282.25,1.687
43282.26042,1.692
43282.27083,1.691
43282.28125,1.693
43282.29167,1.694
43282.30208,1.702
43282.3125,1.709
43282.32292,1.703
43282.33333,1.701
43282.34375,1.703
43282.35417,1.702
43282.36458,1.704
43282.375,1.698
43282.38542,1.704
43282.39583,1.699
43282.40625,1.702
43282.41667,1.694
43282.42708,1.697
43282.4375,1.693
43282.44792,1.702
43282.45833,1.698
43282.46875,1.696
43282.47917,1.691
43282.48958,1.694
43282.5,1.692
43282.51042,1.69
43282.52083,1.69
43282.53125,1.691
43282.54167,1.69
43282.55208,1.691
43282.5625,1.687
43282.57292,1.686
43282.58333,1.687
43282.59375,1.687
43282.60417,1.69
43282.61458,1.688
43282.625,1.685
43282.63542,1.682
43282.64583,1.689
43282.65625,1.682
43282.66667,1.681
43282.67708,1.689
43282.6875,1.687
43282.69792,1.69
43282.70833,1.679
43282.71875,1.679
43282.72917,1.678
43282.73958,1.668
43282.75,1.668
43282.76042,1.671
43282.77083,1.662
43282.78125,1.657
43282.79167,1.663
43282.80208,1.666
43282.8125,1.671
43282.82292,1.663
43282.83333,1.674
43282.84375,1.669
43282.85417,1.669
43282.86458,1.673
43282.875,1.674
43282.88542,1.673
43282.89583,1.672
43282.90625,1.674
43282.91667,1.667
43282.92708,1.671
43282.9375,1.67
43282.94792,1.678
43282.95833,1.675
43282.96875,1.668
43282.97917,1.672
43282.98958,1.667
43283,1.674
43283.01042,1.676
43283.02083,1.667
43283.03125,1.67
43283.04167,1.671
43283.05208,1.666
43283.0625,1.67
43283.07292,1.672
43283.08333,1.672
43283.09375,1.678
43283.10417,1.677
43283.11458,1.685
43283.125,1.679
43283.13542,1.681
43283.14583,1.685
43283.15625,1.684
43283.16667,1.685
43283.17708,1.683
43283.1875,1.688
43283.19792,1.688
43283.20833,1.691
43283.21875,1.695
43283.22917,1.688
43283.23958,1.697
43283.25,1.694
43283.26042,1.695
43283.27083,1.693
43283.28125,1.695
43283.29167,1.705
43283.30208,1.699
43283.3125,1.705
43283.32292,1.699
43283.33333,1.697
43283.34375,1.699
43283.35417,1.7
43283.36458,1.71
43283.375,1.7
43283.38542,1.705
43283.39583,1.702
43283.40625,1.703
43283.41667,1.699
43283.42708,1.703
43283.4375,1.69
43283.44792,1.7
43283.45833,1.696
43283.46875,1.698
43283.47917,1.695
43283.48958,1.694
43283.5,1.69
43283.51042,1.698
43283.52083,1.696
43283.53125,1.687
43283.54167,1.693
43283.55208,1.694
43283.5625,1.686
43283.57292,1.686
43283.58333,1.693
43283.59375,1.699
43283.60417,1.695
43283.61458,1.689
43283.625,1.693
43283.63542,1.687
43283.64583,1.687
43283.65625,1.687
43283.66667,1.69
43283.67708,1.688
43283.6875,1.692
43283.69792,1.686
43283.70833,1.682
43283.71875,1.68
43283.72917,1.675
43283.73958,1.676
43283.75,1.671
43283.76042,1.67
43283.77083,1.665
43283.78125,1.67
43283.79167,1.652
43283.80208,1.662
43283.8125,1.658
43283.82292,1.656
43283.83333,1.652
43283.84375,1.656
43283.85417,1.657
43283.86458,1.654
43283.875,1.651
43283.88542,1.653
43283.89583,1.658
43283.90625,1.667
43283.91667,1.665
43283.92708,1.67
43283.9375,1.662
43283.94792,1.66
43283.95833,1.669
43283.96875,1.666
43283.97917,1.668
43283.98958,1.666
43284,1.668
43284.01042,1.664
43284.02083,1.676
43284.03125,1.67
43284.04167,1.673
43284.05208,1.674
43284.0625,1.672
43284.07292,1.675
43284.08333,1.677
43284.09375,1.669
43284.10417,1.67
43284.11458,1.676
43284.125,1.671
43284.13542,1.679
43284.14583,1.676
43284.15625,1.68
43284.16667,1.685
43284.17708,1.684
43284.1875,1.679
43284.19792,1.679
43284.20833,1.683
43284.21875,1.694
43284.22917,1.686
43284.23958,1.686
43284.25,1.696
43284.26042,1.693
43284.27083,1.691
43284.28125,1.695
43284.29167,1.697
43284.30208,1.694
43284.3125,1.69
43284.32292,1.697
43284.33333,1.699
43284.34375,1.69
43284.35417,1.692
43284.36458,1.689
43284.375,1.693
43284.38542,1.691
43284.39583,1.687
43284.40625,1.688
43284.41667,1.691
43284.42708,1.689
43284.4375,1.689
43284.44792,1.696
43284.45833,1.69
43284.46875,1.694
43284.47917,1.686
43284.48958,1.69
43284.5,1.682
43284.51042,1.683
43284.52083,1.694
43284.53125,1.686
43284.54167,1.694
43284.55208,1.686
43284.5625,1.693
43284.57292,1.695
43284.58333,1.691
43284.59375,1.69
43284.60417,1.687
43284.61458,1.687
43284.625,1.688
43284.63542,1.679
43284.64583,1.684
43284.65625,1.683
43284.66667,1.683
43284.67708,1.689
43284.6875,1.682
43284.69792,1.685
43284.70833,1.686
43284.71875,1.679
43284.72917,1.674
43284.73958,1.675
43284.75,1.668
43284.76042,1.666
43284.77083,1.659
43284.78125,1.646
43284.79167,1.66
43284.80208,1.652
43284.8125,1.654
43284.82292,1.652
43284.83333,1.653
43284.84375,1.653
43284.85417,1.653
43284.86458,1.656
43284.875,1.66
43284.88542,1.657
43284.89583,1.666
43284.90625,1.662
43284.91667,1.671
43284.92708,1.672
43284.9375,1.674
43284.94792,1.674
43284.95833,1.675
43284.96875,1.677
43284.97917,1.671
43284.98958,1.672
43285,1.677
43285.01042,1.672
43285.02083,1.675
43285.03125,1.674
43285.04167,1.679
43285.05208,1.677
43285.0625,1.684
43285.07292,1.677
43285.08333,1.68
43285.09375,1.68
43285.10417,1.68
43285.11458,1.678
43285.125,1.683
43285.13542,1.679
43285.14583,1.679
43285.15625,1.681
43285.16667,1.68
43285.17708,1.684
43285.1875,1.677
43285.19792,1.68
43285.20833,1.689
43285.21875,1.685
43285.22917,1.681
43285.23958,1.685
43285.25,1.688
43285.26042,1.686
43285.27083,1.691
43285.28125,1.683
43285.29167,1.692
43285.30208,1.69
43285.3125,1.697
43285.32292,1.691
43285.33333,1.695
43285.34375,1.699
43285.35417,1.69
43285.36458,1.697
43285.375,1.691
43285.38542,1.694
43285.39583,1.697
43285.40625,1.697
43285.41667,1.697
43285.42708,1.698
43285.4375,1.693
43285.44792,1.696
43285.45833,1.693
43285.46875,1.695
43285.47917,1.695
43285.48958,1.694
43285.5,1.691
43285.51042,1.684
43285.52083,1.687
43285.53125,1.684
43285.54167,1.691
43285.55208,1.691
43285.5625,1.687
43285.57292,1.689
43285.58333,1.686
43285.59375,1.688
43285.60417,1.678
43285.61458,1.685
43285.625,1.685
43285.63542,1.685
43285.64583,1.687
43285.65625,1.691
43285.66667,1.686
43285.67708,1.692
43285.6875,1.688
43285.69792,1.685
43285.70833,1.686
43285.71875,1.688
43285.72917,1.676
43285.73958,1.679
43285.75,1.679
43285.76042,1.669
43285.77083,1.667
43285.78125,1.665
43285.79167,1.674
43285.80208,1.68
43285.8125,1.676
43285.82292,1.678
43285.83333,1.679
43285.84375,1.687
43285.85417,1.683
43285.86458,1.684
43285.875,1.684
43285.88542,1.682
43285.89583,1.684
43285.90625,1.686
43285.91667,1.681
43285.92708,1.685
43285.9375,1.684
43285.94792,1.685
43285.95833,1.684
43285.96875,1.688
43285.97917,1.69
43285.98958,1.689
43286,1.692
43286.01042,1.691
43286.02083,1.684
43286.03125,1.68
43286.04167,1.684
43286.05208,1.686
43286.0625,1.691
43286.07292,1.687
43286.08333,1.688
43286.09375,1.691
43286.10417,1.7
43286.11458,1.692
43286.125,1.693
43286.13542,1.698
43286.14583,1.698
43286.15625,1.697
43286.16667,1.697
43286.17708,1.698
43286.1875,1.7
43286.19792,1.703
43286.20833,1.703
43286.21875,1.704
43286.22917,1.69
43286.23958,1.697
43286.25,1.703
43286.26042,1.701
43286.27083,1.7
43286.28125,1.699
43286.29167,1.702
43286.30208,1.698
43286.3125,1.698
43286.32292,1.701
43286.33333,1.691
43286.34375,1.692
43286.35417,1.691
43286.36458,1.7
43286.375,1.699
43286.38542,1.701
43286.39583,1.7
43286.40625,1.704
43286.41667,1.708
43286.42708,1.697
43286.4375,1.702
43286.44792,1.705
43286.45833,1.7
43286.46875,1.703
43286.47917,1.705
43286.48958,1.697
43286.5,1.695
43286.51042,1.699
43286.52083,1.696
43286.53125,1.697
43286.54167,1.695
43286.55208,1.691
43286.5625,1.69
43286.57292,1.687
43286.58333,1.689
43286.59375,1.692
43286.60417,1.688
43286.61458,1.694
43286.625,1.689
43286.63542,1.69
43286.64583,1.686
43286.65625,1.684
43286.66667,1.685
43286.67708,1.68
43286.6875,1.683
43286.69792,1.681
43286.70833,1.681
43286.71875,1.683
43286.72917,1.69
43286.73958,1.682
43286.75,1.686
